Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779002136.117757,100,0,0,0,66,-56.58,13.97
1779002136.137757,100,0,0,0,65,-57.05,14.36
1779002136.157757,100,0,0,0,66,-56.52,14.13
1779002136.177757,0,100,0,0,67,-30.31,7.08
1779002136.1977572,0,100,0,0,66,-10.76,2.81
1779002136.2177572,0,100,0,0,65,4.09,-1.66
1779002136.2377572,0,100,0,0,66,15.97,-4.09
1779002136.2577572,0,100,0,0,67,25.02,-6.72
1779002136.2777572,0,100,0,0,66,31.79,-7.56
1779002136.2977571,0,100,0,0,67,37.51,-8.6
1779002136.3177571,0,100,0,0,65,41.77,-9.34
1779002136.337757,0,100,1,0,73,45.69,-9.39
1779002136.357757,0,100,0,0,70,48.33,-9.48
1779002136.377757,0,100,0,0,69,49.44,-10.09
1779002136.397757,0,100,0,0,68,50.88,-10.95
1779002136.417757,0,100,0,0,68,51.89,-10.99
1779002136.4377573,0,100,0,0,67,52.26,-11.97
1779002136.4577572,0,100,0,0,67,52.39,-12.62
1779002136.4777572,0,100,0,0,67,52.25,-12.55
1779002136.4977572,0,100,0,0,66,52.95,-13.04
1779002136.5177572,0,100,0,0,66,53.55,-12.86
1779002136.5377572,0,100,1,0,72,53.4,-12.5
1779002136.5577571,0,100,0,0,69,54.23,-11.72
1779002136.5777571,0,100,0,0,68,54.57,-11.98
1779002136.597757,0,100,1,0,74,55.25,-11.0
1779002136.617757,0,100,0,0,71,55.04,-11.0
1779002136.637757,0,100,0,0,70,55.36,-11.55
1779002136.657757,0,100,0,0,69,55.34,-11.66
1779002136.677757,0,100,0,0,69,54.33,-11.98
1779002136.6977572,0,100,0,0,66,53.84,-12.38
1779002136.7177572,0,100,0,0,66,53.98,-13.17
1779002136.7377572,0,100,0,0,68,54.25,-12.7
1779002136.7577572,0,100,0,0,67,54.18,-13.42
1779002136.7777572,0,100,0,0,65,53.89,-12.61
1779002136.7977571,0,100,0,0,66,54.11,-12.07
1779002136.8177571,0,100,0,0,65,55.24,-12.41
1779002136.837757,0,100,0,0,67,54.75,-11.48
1779002136.857757,0,100,0,0,67,55.84,-11.5
1779002136.877757,0,100,0,0,67,55.26,-11.16
1779002136.897757,0,100,0,0,65,55.44,-11.34
1779002136.917757,0,100,0,0,65,54.57,-12.11
1779002136.9377573,0,100,0,0,67,54.6,-12.11
1779002136.9577572,0,100,0,0,66,53.84,-13.21
1779002136.9777572,0,100,0,0,66,54.02,-13.17
1779002136.9977572,0,100,0,0,65,53.36,-13.46
1779002137.0177572,0,100,0,0,67,53.54,-12.84
1779002137.0377572,0,100,1,0,70,53.75,-13.16
1779002137.0577571,0,100,0,0,71,54.26,-12.21
1779002137.0777571,0,100,0,0,69,54.75,-11.74
1779002137.097757,0,100,0,0,69,54.98,-11.51
1779002137.117757,0,100,0,0,68,55.41,-11.5
1779002137.137757,0,100,0,0,66,55.18,-11.73
1779002137.157757,0,100,0,0,66,54.79,-12.02
1779002137.177757,0,100,0,0,68,54.57,-12.05
1779002137.1977572,0,100,0,0,67,54.78,-12.64
1779002137.2177572,0,100,0,0,66,54.17,-12.67
1779002137.2377572,0,100,0,0,65,54.16,-13.15
1779002137.2577572,0,100,0,0,65,54.19,-12.72
1779002137.2777572,0,100,0,0,67,54.49,-13.04
1779002137.2977571,0,100,0,0,67,54.26,-12.75
1779002137.3177571,0,100,0,0,66,55.3,-12.39
1779002137.337757,0,100,0,0,65,55.17,-11.36
1779002137.357757,0,100,0,0,67,54.99,-11.56
1779002137.377757,0,100,0,0,66,55.8,-11.32
1779002137.397757,0,100,0,0,67,55.68,-11.99
1779002137.417757,-100,0,0,0,66,41.94,-7.18
1779002137.4377573,-100,0,0,0,66,31.99,-4.33
1779002137.4577572,-100,0,0,0,67,24.43,-1.99
1779002137.4777572,-100,0,0,0,65,19.4,-0.0
1779002137.4977572,-100,0,0,0,67,14.75,1.36
1779002137.5177572,-100,0,0,0,67,12.03,2.93
1779002137.5377572,-100,0,0,0,67,9.16,4.06
1779002137.5577571,-100,0,0,0,67,8.26,5.81
1779002137.5777571,-100,0,0,0,65,6.83,6.11
1779002137.597757,-100,0,0,0,66,6.2,6.95
1779002137.617757,-100,0,0,0,66,5.3,7.65
1779002137.637757,-100,0,0,0,65,4.91,7.46
1779002137.657757,-100,0,0,0,67,3.78,8.06
1779002137.677757,-100,0,0,0,65,3.06,7.51
1779002137.6977572,-100,0,0,0,66,2.41,6.66
1779002137.7177572,-100,0,0,0,65,1.97,6.92
1779002137.7377572,-100,0,0,0,65,1.61,6.37
1779002137.7577572,-100,0,0,0,67,1.38,7.27
1779002137.7777572,-100,0,0,0,66,1.65,6.72
1779002137.7977571,-100,0,0,0,66,2.43,6.98
1779002137.8177571,-100,0,0,0,66,1.89,7.41
1779002137.837757,-100,0,0,0,65,2.9,7.86
1779002137.857757,-100,0,0,0,65,2.49,8.23
1779002137.877757,-100,0,1,0,70,2.93,8.94
1779002137.897757,-100,0,0,0,69,3.08,7.91
1779002137.917757,-100,0,0,0,69,1.83,7.84
1779002137.9377573,-100,0,0,0,68,1.68,8.1
1779002137.9577572,-100,0,0,0,67,1.18,6.77
1779002137.9777572,-100,0,1,0,73,0.81,7.09
1779002137.9977572,-100,0,0,0,71,1.14,7.19
1779002138.0177572,-100,0,1,0,78,1.08,6.65
1779002138.0377572,-100,0,0,0,75,1.26,7.79
1779002138.0577571,-100,0,0,0,71,1.44,8.2
1779002138.0777571,0,0,0,0,70,12.4,12.41
1779002138.097757,0,0,0,0,68,20.74,16.02
1779002138.117757,0,0,1,0,74,26.71,19.21
1779002138.137757,0,0,0,0,72,31.19,20.82
1779002138.157757,0,0,0,0,71,34.97,22.49
1779002138.177757,0,0,0,0,70,36.76,23.04
1779002138.1977572,0,0,0,0,69,38.64,24.02
1779002138.2177572,0,0,0,0,67,40.01,23.77
1779002138.2377572,0,0,0,0,67,40.22,24.57
1779002138.2577572,0,0,0,0,68,41.1,24.34
1779002138.2777572,0,0,0,0,66,42.09,25.0
1779002138.2977571,0,0,1,0,72,43.11,26.08
1779002138.3177571,0,0,0,0,71,43.93,26.44
1779002138.337757,0,0,0,0,68,44.46,27.32
1779002138.357757,0,0,0,0,69,44.76,27.48
1779002138.377757,0,0,0,0,69,45.56,26.92
1779002138.397757,0,0,0,0,66,45.23,26.78
1779002138.417757,0,0,0,0,66,44.67,27.17
1779002138.4377573,0,0,0,0,68,44.32,26.53
1779002138.4577572,0,0,0,0,67,44.87,25.77
1779002138.4777572,0,0,0,0,66,43.74,25.62
1779002138.4977572,100,0,0,0,65,33.37,26.98
1779002138.5177572,100,0,0,0,66,25.94,27.83
1779002138.5377572,100,0,0,0,66,20.07,28.5
1779002138.5577571,100,0,1,0,72,15.35,29.36
1779002138.5777571,100,0,0,0,69,12.11,29.16
1779002138.597757,100,0,0,0,69,9.44,29.94
1779002138.617757,100,0,0,0,68,7.71,30.29
1779002138.637757,100,0,0,0,66,5.75,30.72
1779002138.657757,100,0,0,0,68,4.93,30.57
1779002138.677757,100,0,0,0,68,3.85,29.64
1779002138.6977572,100,0,0,0,68,1.98,29.22
1779002138.7177572,100,0,0,0,65,1.54,29.76
1779002138.7377572,100,0,0,0,67,1.26,29.07
1779002138.7577572,100,0,0,0,67,0.5,28.87
1779002138.7777572,100,0,0,0,67,0.92,29.79
1779002138.7977571,100,0,0,0,65,0.68,29.66
1779002138.8177571,100,0,0,0,67,0.7,30.59
1779002138.837757,100,0,0,0,66,0.81,30.91
1779002138.857757,100,0,0,0,67,1.84,31.32
1779002138.877757,100,0,0,0,65,1.79,30.92
1779002138.897757,100,0,0,0,66,0.76,30.96
1779002138.917757,100,0,0,0,65,0.82,30.1
1779002138.9377573,100,0,0,0,65,0.21,30.39
1779002138.9577572,100,0,0,0,65,-0.23,29.45
1779002138.9777572,100,0,0,0,65,-0.27,29.05
1779002138.9977572,100,0,0,0,66,-0.28,29.52
1779002139.0177572,100,0,0,0,66,-0.44,29.29
1779002139.0377572,100,0,0,0,67,0.2,29.61
1779002139.0577571,100,0,0,0,65,0.5,29.79
1779002139.0777571,100,0,0,0,67,0.26,30.09
1779002139.097757,100,0,0,0,67,1.13,30.72
1779002139.117757,100,0,0,0,66,1.67,31.36
1779002139.137757,100,0,0,0,67,0.96,31.01
1779002139.157757,100,0,0,0,66,0.62,30.8
1779002139.177757,100,0,0,0,67,0.62,30.62
1779002139.1977572,100,0,0,0,67,0.14,29.69
1779002139.2177572,100,0,0,0,66,-0.58,29.68
1779002139.2377572,100,0,0,0,67,-0.56,29.16
1779002139.2577572,100,0,0,0,65,-0.79,29.4
1779002139.2777572,100,0,0,0,65,-0.52,29.72
1779002139.2977571,100,0,0,0,66,0.2,29.98
1779002139.3177571,100,0,0,0,66,0.59,30.43
1779002139.337757,100,0,0,0,66,0.74,31.19
1779002139.357757,100,0,0,0,67,0.94,30.73
1779002139.377757,100,0,0,0,65,1.12,31.07
1779002139.397757,100,0,0,0,67,1.32,30.69
1779002139.417757,100,0,0,0,65,0.51,29.94
1779002139.4377573,100,0,0,0,66,0.47,29.86
1779002139.4577572,100,0,0,0,67,-0.1,29.41
1779002139.4777572,100,0,0,0,66,-0.37,29.73
1779002139.4977572,-100,0,0,0,67,-15.09,23.03
1779002139.5177572,-100,0,0,0,66,-24.93,17.5
1779002139.5377572,-100,0,0,0,67,-33.39,13.82
1779002139.5577571,-100,0,1,0,73,-39.43,10.93
1779002139.5777571,-100,0,0,0,69,-43.26,9.92
1779002139.597757,-100,0,0,0,70,-46.6,7.58
1779002139.617757,-100,0,0,0,68,-49.85,6.45
1779002139.637757,-100,0,0,0,67,-51.62,5.4
1779002139.657757,-100,0,0,0,67,-53.29,4.41
1779002139.677757,-100,0,0,0,68,-55.29,3.56
1779002139.6977572,-100,0,0,0,67,-56.76,2.54
1779002139.7177572,-100,0,0,0,67,-57.53,2.34
1779002139.7377572,-100,0,0,0,66,-57.89,1.92
1779002139.7577572,-100,0,0,0,66,-58.29,1.67
1779002139.7777572,-100,0,0,0,67,-58.79,1.3
1779002139.7977571,-100,0,0,0,67,-58.12,1.81
1779002139.8177571,-100,0,0,0,65,-58.55,2.62
1779002139.837757,-100,0,0,0,65,-57.82,2.31
1779002139.857757,-100,0,0,0,67,-58.1,2.88
1779002139.877757,-100,0,0,0,67,-58.15,2.91
1779002139.897757,-100,0,0,0,65,-58.8,2.57
1779002139.917757,-100,0,0,0,65,-58.97,2.09
1779002139.9377573,-100,0,0,0,67,-59.15,1.62
1779002139.9577572,-100,0,0,0,66,-59.54,1.04
1779002139.9777572,-100,0,0,0,66,-59.85,0.75
1779002139.9977572,-100,0,0,0,67,-60.29,0.51
1779002140.0177572,-100,0,1,0,70,-60.01,0.86
1779002140.0377572,-100,0,0,0,70,-59.81,0.98
1779002140.0577571,-100,0,0,0,69,-59.38,2.11
1779002140.0777571,-100,0,0,0,69,-58.92,2.46
1779002140.097757,-100,0,0,0,68,-58.11,2.66
1779002140.117757,-100,0,0,0,67,-57.99,2.38
1779002140.137757,-100,0,0,0,68,-58.4,2.93
1779002140.157757,-100,0,0,0,66,-58.7,1.88
1779002140.177757,-100,0,0,0,65,-58.64,1.67
1779002140.1977572,-100,0,0,0,67,-59.02,1.49
1779002140.2177572,-100,0,0,0,65,-60.07,1.3
1779002140.2377572,-100,0,0,0,65,-60.35,1.06
1779002140.2577572,-100,0,0,0,66,-59.97,0.76
1779002140.2777572,-100,0,0,0,65,-60.17,0.8
1779002140.2977571,-100,0,0,0,67,-59.57,1.21
1779002140.3177571,-100,0,0,0,67,-58.83,1.98
1779002140.337757,-100,0,0,0,66,-58.91,2.41
1779002140.357757,-100,0,1,0,74,-58.1,2.72
1779002140.377757,-100,0,0,0,72,-58.15,2.97
1779002140.397757,-100,0,0,0,68,-58.01,2.7
1779002140.417757,-100,0,0,0,69,-59.17,1.55
1779002140.4377573,-100,0,0,0,69,-59.18,1.18
1779002140.4577572,-100,0,0,0,67,-59.22,0.78
1779002140.4777572,-100,0,0,0,66,-59.52,1.35
1779002140.4977572,-100,0,0,0,68,-60.28,0.43
1779002140.5177572,-100,0,0,0,67,-59.37,1.18
1779002140.5377572,-100,0,0,0,67,-59.91,1.22
1779002140.5577571,-100,0,0,0,67,-59.52,2.09
1779002140.5777571,-100,0,0,0,66,-58.29,2.58
1779002140.597757,-100,0,0,0,67,-58.67,2.94
1779002140.617757,-100,0,0,0,66,-58.47,2.87
1779002140.637757,-100,0,0,0,67,-57.89,2.72
1779002140.657757,-100,0,0,0,67,-58.91,2.06
1779002140.677757,0,0,0,0,65,-59.09,2.02
1779002140.6977572,0,0,0,0,65,-59.53,2.13
1779002140.7177572,0,0,0,0,66,-59.9,2.38
1779002140.7377572,0,0,0,0,66,-60.69,2.04
1779002140.7577572,0,0,0,0,65,-59.93,2.51
1779002140.7777572,0,0,0,0,66,-60.6,2.52
1779002140.7977571,0,0,0,0,67,-60.05,2.68
1779002140.8177571,0,0,0,0,66,-59.87,3.37
1779002140.837757,0,0,0,0,66,-58.95,4.2
1779002140.857757,0,0,0,0,67,-59.32,4.23
1779002140.877757,0,0,0,0,67,-59.32,3.94
1779002140.897757,0,0,0,0,67,-59.53,4.29
1779002140.917757,0,0,1,0,71,-59.4,3.34
1779002140.9377573,0,0,0,0,71,-60.11,3.61
1779002140.9577572,0,0,0,0,69,-60.44,2.77
1779002140.9777572,0,0,0,0,67,-60.78,3.04
1779002140.9977572,0,0,0,0,68,-60.49,2.62
1779002141.0177572,0,0,0,1,73,-60.36,2.99
1779002141.0377572,0,0,0,0,70,-60.56,2.7
1779002141.0577571,0,0,0,0,68,-59.42,3.48
1779002141.0777571,0,0,0,0,67,-59.07,4.18
1779002141.097757,0,0,0,0,69,-59.32,4.58
1779002141.117757,0,0,0,0,68,-59.39,3.93
1779002141.137757,0,0,0,0,67,-58.6,4.21
1779002141.157757,0,0,0,0,68,-59.64,4.32
1779002141.177757,0,0,0,0,65,-59.49,3.47
1779002141.1977572,0,0,0,0,67,-59.66,2.92
1779002141.2177572,0,0,0,0,67,-60.53,3.2
1779002141.2377572,0,0,0,0,65,-60.82,2.49
1779002141.2577572,0,0,0,0,65,-60.08,2.67
1779002141.2777572,0,0,0,0,67,-60.72,2.87
1779002141.2977571,0,0,0,0,66,-60.22,3.68
1779002141.3177571,0,0,0,0,66,-59.41,3.43
1779002141.337757,0,0,0,0,67,-59.01,3.97
1779002141.357757,0,0,0,0,67,-59.27,4.11
1779002141.377757,0,0,0,0,67,-58.53,4.24
1779002141.397757,0,0,0,0,66,-58.81,4.0
1779002141.417757,0,0,0,0,67,-59.68,4.14
1779002141.4377573,0,0,0,0,65,-59.53,3.56
1779002141.4577572,0,0,0,0,67,-59.99,3.3
1779002141.4777572,0,0,0,0,65,-60.94,2.56
1779002141.4977572,0,0,0,0,66,-60.36,2.44
1779002141.5177572,0,0,0,0,67,-60.44,2.91
1779002141.5377572,0,0,0,0,65,-60.43,3.28
1779002141.5577571,0,0,0,0,67,-59.27,3.62
1779002141.5777571,0,0,0,0,66,-59.54,4.3
1779002141.597757,0,0,0,0,67,-59.32,4.11
1779002141.617757,0,0,0,0,65,-58.49,4.0
1779002141.637757,0,0,1,0,74,-59.33,3.92
1779002141.657757,0,0,0,0,70,-59.49,4.24
1779002141.677757,0,0,0,0,70,-59.3,3.88
1779002141.6977572,0,0,0,0,68,-60.56,2.88
1779002141.7177572,0,0,0,0,68,-60.41,2.31
1779002141.7377572,0,0,0,0,68,-60.22,2.43
1779002141.7577572,0,0,0,0,66,-60.35,2.82
1779002141.7777572,0,0,0,0,66,-60.77,2.61
1779002141.7977571,0,0,0,0,67,-60.03,3.18
1779002141.8177571,0,0,0,0,65,-59.47,3.51
1779002141.837757,0,0,0,0,65,-59.11,3.75
1779002141.857757,0,0,0,0,65,-58.75,3.84
1779002141.877757,0,0,0,0,66,-37.72,-2.58
1779002141.897757,-100,0,0,0,65,-21.49,-8.06
1779002141.917757,-100,0,0,0,65,-9.05,-12.24
1779002141.9377573,-100,0,1,0,70,0.26,-16.25
1779002141.9577572,-100,0,0,0,71,7.31,-18.17
1779002141.9777572,-100,0,0,0,68,11.89,-20.26
1779002141.9977572,-100,0,0,0,67,16.18,-21.73
1779002142.0177572,-100,0,0,0,67,20.16,-22.84
1779002142.0377572,-100,0,0,0,68,22.65,-23.77
1779002142.0577571,-100,0,0,1,72,24.79,-23.12
1779002142.0777571,-100,0,0,0,69,26.3,-23.5
1779002142.097757,-100,0,0,0,68,28.43,-23.27
1779002142.117757,-100,0,0,0,68,28.73,-24.11
1779002142.137757,-100,0,0,0,68,29.02,-24.35
1779002142.157757,-100,0,0,0,68,29.65,-24.92
1779002142.177757,-100,0,0,0,66,29.97,-24.92
1779002142.1977572,-100,0,1,0,71,29.41,-25.97
1779002142.2177572,-100,0,0,0,71,29.03,-25.57
1779002142.2377572,-100,0,0,0,68,29.77,-25.82
1779002142.2577572,-100,0,0,0,68,29.49,-25.87
1779002142.2777572,-100,0,0,0,67,30.25,-25.82
1779002142.2977571,-100,0,0,0,66,29.89,-25.95
1779002142.3177571,-100,0,0,0,67,31.12,-24.99
1779002142.337757,-100,0,0,0,68,31.42,-24.83
1779002142.357757,-100,0,0,0,67,31.83,-24.66
1779002142.377757,-100,0,0,0,67,31.77,-25.09
1779002142.397757,-100,0,0,0,66,31.48,-24.95
1779002142.417757,-100,0,0,0,66,30.94,-24.84
1779002142.4377573,-100,0,0,0,66,30.44,-25.99
1779002142.4577572,-100,0,0,0,66,30.16,-25.72
1779002142.4777572,100,0,0,0,67,8.56,-9.17
1779002142.4977572,100,0,0,0,65,-7.38,4.32
1779002142.5177572,100,0,0,0,67,-19.32,15.25
1779002142.5377572,100,0,0,0,66,-28.75,22.99
1779002142.5577571,100,0,0,0,67,-35.38,29.23
1779002142.5777571,100,0,0,0,66,-39.88,33.85
1779002142.597757,100,0,0,0,67,-44.55,38.09
1779002142.617757,100,0,1,0,74,-47.53,40.45
1779002142.637757,100,0,0,0,72,-49.64,42.58
1779002142.657757,100,0,0,0,70,-51.91,43.38
1779002142.677757,100,0,0,0,69,-53.81,44.71
1779002142.6977572,100,0,0,0,68,-55.11,44.64
1779002142.7177572,100,0,0,0,66,-56.2,45.04
1779002142.7377572,100,0,0,0,66,-57.08,45.75
1779002142.7577572,100,0,0,0,67,-57.41,45.56
1779002142.7777572,100,0,0,0,66,-57.34,46.31
1779002142.7977571,100,0,0,0,67,-57.43,46.95
1779002142.8177571,100,0,0,0,67,-56.77,47.9
1779002142.837757,100,0,0,0,66,-57.29,47.94
1779002142.857757,100,0,0,0,66,-57.18,48.83
1779002142.877757,-100,0,1,0,74,-40.6,29.19
1779002142.897757,-100,0,0,0,70,-27.83,13.92
1779002142.917757,-100,0,0,0,69,-18.09,1.27
1779002142.9377573,-100,0,0,0,70,-11.31,-7.99
1779002142.9577572,-100,0,0,0,68,-5.59,-14.67
1779002142.9777572,-100,0,0,0,68,-1.76,-20.01
1779002142.9977572,-100,0,0,0,67,1.18,-23.72
1779002143.0177572,-100,0,0,0,67,4.19,-27.18
1779002143.0377572,-100,0,0,0,67,5.96,-28.52
1779002143.0577571,-100,0,0,0,67,7.95,-29.89
1779002143.0777571,-100,0,0,0,65,9.1,-31.37
1779002143.097757,-100,0,0,0,67,10.77,-31.63
1779002143.117757,-100,0,0,0,65,11.48,-31.88
1779002143.137757,-100,0,0,0,65,12.11,-33.07
1779002143.157757,-100,0,0,0,66,11.75,-33.5
1779002143.177757,-100,0,0,0,65,11.66,-34.89
1779002143.1977572,-100,0,0,0,66,11.56,-35.32
1779002143.2177572,-100,0,0,0,66,11.66,-35.77
1779002143.2377572,-100,0,0,0,67,11.48,-36.17
1779002143.2577572,-100,0,1,0,71,11.41,-35.78
1779002143.2777572,-100,0,0,0,71,12.03,-35.64
1779002143.2977571,-100,0,0,0,68,12.19,-36.07
1779002143.3177571,-100,0,0,0,67,12.85,-35.45
1779002143.337757,-100,0,0,0,66,12.91,-35.28
1779002143.357757,-100,0,0,0,67,13.19,-34.67
1779002143.377757,-100,0,0,0,68,13.32,-34.94
1779002143.397757,-100,0,0,0,68,13.38,-35.12
1779002143.417757,-100,0,0,0,66,12.87,-34.93
1779002143.4377573,-100,0,0,0,66,12.65,-35.43
1779002143.4577572,-100,0,0,0,66,12.2,-36.5
1779002143.4777572,-100,0,0,0,67,11.59,-36.41
1779002143.4977572,-100,0,1,0,71,11.58,-36.93
1779002143.5177572,-100,0,0,0,70,11.6,-36.5
1779002143.5377572,-100,0,0,0,69,12.03,-36.38
1779002143.5577571,-100,0,0,0,68,12.43,-35.9
1779002143.5777571,-100,0,0,0,67,12.44,-35.3
1779002143.597757,-100,0,0,0,67,13.1,-35.15
1779002143.617757,-100,0,0,0,68,13.5,-35.25
1779002143.637757,-100,0,0,0,67,13.72,-35.3
1779002143.657757,-100,0,0,0,66,12.61,-35.27
1779002143.677757,-100,0,0,0,66,12.5,-35.99
1779002143.6977572,-100,0,0,0,67,11.79,-35.76
1779002143.7177572,-100,0,0,0,66,11.41,-36.4
1779002143.7377572,0,-100,0,0,65,18.66,-18.39
1779002143.7577572,0,-100,0,0,65,24.19,-4.25
1779002143.7777572,0,-100,0,0,66,28.27,6.82
1779002143.7977571,0,-100,0,0,65,31.18,15.3
1779002143.8177571,0,-100,0,0,65,34.3,21.38
1779002143.837757,0,-100,0,0,67,36.64,26.29
1779002143.857757,0,-100,0,0,67,37.73,30.21
1779002143.877757,0,-100,1,0,73,39.58,32.91
1779002143.897757,0,-100,0,0,70,39.79,35.15
1779002143.917757,0,-100,0,0,69,39.89,35.77
1779002143.9377573,0,-100,0,0,69,39.78,37.0
1779002143.9577572,0,-100,0,0,66,40.02,37.11
1779002143.9777572,0,-100,0,0,66,39.75,38.11
1779002143.9977572,0,-100,0,0,68,40.45,38.66
1779002144.0177572,0,-100,0,0,68,40.56,38.65
1779002144.0377572,0,-100,0,0,66,41.16,40.12
1779002144.0577571,0,-100,0,0,66,41.29,40.21
1779002144.0777571,0,-100,0,0,65,42.2,40.36
1779002144.097757,0,-100,0,0,65,42.02,41.77
1779002144.117757,0,-100,0,0,66,42.14,41.13
1779002144.137757,0,-100,0,0,65,42.09,41.15
1779002144.157757,0,-100,0,0,65,42.35,41.44
1779002144.177757,0,-100,0,0,67,42.05,40.9
1779002144.1977572,0,-100,0,0,66,40.89,40.89
1779002144.2177572,0,-100,0,0,67,40.49,40.38
1779002144.2377572,0,-100,0,0,65,41.13,39.87
1779002144.2577572,0,-100,0,0,65,40.39,40.64
1779002144.2777572,0,-100,0,0,65,41.02,40.8
1779002144.2977571,0,-100,0,0,65,41.47,40.47
1779002144.3177571,0,-100,1,0,73,42.01,40.72
1779002144.337757,0,-100,1,0,76,42.58,41.23
1779002144.357757,0,-100,0,0,72,42.43,41.96
1779002144.377757,0,-100,0,0,71,42.41,41.71
1779002144.397757,0,-100,0,0,69,42.33,41.82
1779002144.417757,0,-100,0,0,68,41.78,41.8
1779002144.4377573,0,-100,0,0,68,41.77,40.78
1779002144.4577572,0,-100,0,0,67,40.66,40.57
1779002144.4777572,0,-100,0,0,66,40.8,40.37
1779002144.4977572,0,-100,0,0,66,40.43,39.77
1779002144.5177572,0,-100,0,0,67,40.55,39.84
1779002144.5377572,0,-100,0,0,66,40.99,40.48
1779002144.5577571,0,-100,0,0,67,41.54,41.12
1779002144.5777571,0,-100,0,0,65,41.49,41.9
1779002144.597757,0,-100,0,0,67,42.14,41.5
1779002144.617757,0,-100,0,0,67,42.17,41.52
1779002144.637757,0,-100,0,0,67,42.44,41.68
1779002144.657757,0,-100,0,0,67,42.48,41.27
1779002144.677757,0,-100,0,0,67,41.31,41.41
1779002144.6977572,0,-100,0,0,65,41.71,40.75
1779002144.7177572,0,-100,0,0,67,40.94,40.49
1779002144.7377572,0,-100,0,0,66,40.47,39.73
1779002144.7577572,0,-100,0,0,66,40.71,40.33
1779002144.7777572,0,-100,0,0,67,40.65,40.27
1779002144.7977571,0,-100,0,0,66,41.02,40.71
1779002144.8177571,0,-100,0,0,66,41.47,40.78
1779002144.837757,0,-100,0,0,66,41.83,41.45
1779002144.857757,0,-100,0,0,66,41.91,41.92
1779002144.877757,0,-100,0,0,66,42.6,41.63
1779002144.897757,0,-100,0,0,66,41.78,41.62
1779002144.917757,0,-100,0,0,66,42.33,41.62
1779002144.9377573,0,-100,0,0,67,41.08,40.54
1779002144.9577572,0,-100,0,0,67,41.41,40.99
1779002144.9777572,0,-100,0,0,65,41.27,40.25
1779002144.9977572,0,-100,0,0,66,40.84,40.25
1779002145.0177572,0,-100,0,0,66,40.55,40.67
1779002145.0377572,0,-100,0,0,67,40.74,40.91
1779002145.0577571,0,-100,0,0,66,41.21,41.0
1779002145.0777571,0,-100,0,0,66,41.72,41.15
1779002145.097757,0,-100,0,0,67,42.32,42.17
1779002145.117757,0,-100,0,0,67,41.95,41.89
1779002145.137757,0,-100,1,0,74,42.56,41.8
1779002145.157757,0,-100,0,0,71,41.61,41.14
1779002145.177757,0,-100,0,0,70,41.82,40.97
1779002145.1977572,100,-100,0,0,69,25.64,26.57
1779002145.2177572,100,0,0,0,69,13.39,15.56
1779002145.2377572,100,0,0,0,66,3.89,7.33
1779002145.2577572,100,0,0,0,66,-2.31,1.15
1779002145.2777572,100,0,0,0,67,-7.05,-3.15
1779002145.2977571,100,0,0,0,67,-11.04,-5.72
1779002145.3177571,100,0,0,0,65,-13.99,-8.58
1779002145.337757,100,0,0,0,67,-15.27,-10.08
1779002145.357757,100,0,0,0,66,-17.64,-11.75
1779002145.377757,100,0,0,0,67,-18.83,-12.64
1779002145.397757,100,0,0,0,65,-19.55,-13.96
1779002145.417757,100,0,0,0,65,-20.57,-15.31
1779002145.4377573,100,0,0,0,67,-22.15,-15.82
1779002145.4577572,100,0,0,0,66,-23.14,-16.83
1779002145.4777572,100,0,0,0,67,-23.74,-17.64
1779002145.4977572,100,0,0,0,66,-23.93,-17.61
1779002145.5177572,100,0,0,0,65,-23.71,-17.45
1779002145.5377572,100,0,0,0,67,-23.09,-17.5
1779002145.5577571,100,0,0,0,65,-22.97,-17.26
1779002145.5777571,100,0,0,0,65,-23.29,-16.3
1779002145.597757,100,0,0,0,65,-22.27,-16.28
1779002145.617757,100,0,0,0,66,-22.96,-16.02
1779002145.637757,100,0,0,0,67,-22.71,-16.66
1779002145.657757,100,0,0,0,67,-22.69,-16.5
1779002145.677757,100,0,0,0,67,-23.28,-17.36
1779002145.6977572,100,0,0,0,65,-24.16,-17.4
1779002145.7177572,100,0,0,0,65,-24.73,-17.94
1779002145.7377572,100,0,0,0,66,-24.93,-18.69
1779002145.7577572,100,0,0,0,66,-24.59,-18.51
1779002145.7777572,100,0,0,0,65,-23.79,-18.28
1779002145.7977571,100,0,0,0,65,-24.08,-17.25
1779002145.8177571,100,0,0,0,65,-23.16,-17.48
1779002145.837757,100,0,0,0,67,-23.19,-16.94
1779002145.857757,100,0,0,0,65,-22.96,-16.97
1779002145.877757,100,0,0,0,67,-22.56,-16.54
1779002145.897757,100,0,0,0,67,-23.09,-16.77
1779002145.917757,100,0,0,0,67,-23.77,-17.03
1779002145.9377573,100,0,0,0,65,-23.9,-17.81
1779002145.9577572,100,0,0,0,65,-24.49,-17.65
1779002145.9777572,100,0,0,0,65,-24.02,-18.28
1779002145.9977572,100,0,0,0,67,-24.48,-18.4
1779002146.0177572,100,0,0,0,65,-24.2,-18.04
1779002146.0377572,100,0,0,0,66,-23.83,-18.31
1779002146.0577571,100,0,1,0,71,-23.7,-17.39
1779002146.0777571,100,0,0,0,71,-23.36,-16.87
1779002146.097757,100,0,0,0,70,-23.11,-16.47
1779002146.117757,100,0,0,0,68,-23.1,-16.56
