Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001452.4266703,0,0,0,0,13,-3.36,-2.16
1779001452.4466703,0,0,0,0,15,-3.38,-2.15
1779001452.4666703,0,0,0,0,15,-3.46,-2.35
1779001452.4866705,0,0,0,0,13,-3.76,-3.09
1779001452.5066705,100,0,0,0,15,-4.26,-2.77
1779001452.5266705,100,0,0,0,13,-4.05,-3.15
1779001452.5466704,100,0,0,0,14,-4.32,-2.8
1779001452.5666704,100,0,0,0,15,-4.98,-3.02
1779001452.5866704,100,0,0,0,15,-4.6,-1.92
1779001452.6066704,100,0,0,0,15,-4.53,-2.19
1779001452.6266704,100,0,0,0,13,-5.01,-1.92
1779001452.6466703,100,0,0,0,13,-4.59,-1.11
1779001452.6666703,100,0,0,0,15,-4.75,-1.39
1779001452.6866703,100,0,0,0,14,-4.87,-1.96
1779001452.7066703,100,0,0,0,15,-6.02,-1.44
1779001452.7266705,100,0,0,0,14,-6.51,-1.95
1779001452.7466705,100,0,0,0,13,-6.75,-2.09
1779001452.7666705,100,0,0,0,13,-7.1,-2.56
1779001452.7866704,100,0,0,0,15,-7.16,-2.17
1779001452.8066704,100,0,0,0,15,-6.95,-2.47
1779001452.8266704,100,0,0,0,14,-6.91,-2.3
1779001452.8466704,100,0,0,0,13,-7.14,-1.31
1779001452.8666704,100,0,0,0,13,-7.02,-1.17
1779001452.8866704,100,0,0,0,15,-6.66,-0.78
1779001452.9066703,100,0,0,0,14,-6.29,-0.4
1779001452.9266703,100,0,0,0,13,-6.33,-1.19
1779001452.9466703,100,0,0,0,14,-6.64,-1.42
1779001452.9666703,100,0,0,0,13,-7.01,-0.84
1779001452.9866705,100,0,0,0,13,-8.11,-1.99
1779001453.0066705,100,0,0,0,13,-8.42,-1.58
1779001453.0266705,100,0,0,0,13,-8.66,-1.9
1779001453.0466704,100,0,0,0,14,-8.35,-1.58
1779001453.0666704,100,0,0,0,14,-8.54,-1.26
1779001453.0866704,100,0,0,0,13,-8.55,-1.1
1779001453.1066704,100,0,0,0,15,-7.71,-1.21
1779001453.1266704,100,0,0,0,14,-7.95,-0.92
1779001453.1466703,100,0,0,0,14,-7.2,-1.05
1779001453.1666703,100,0,0,0,14,-7.28,-0.9
1779001453.1866703,100,0,0,0,15,-7.63,-0.73
1779001453.2066703,100,0,0,0,14,-7.36,-1.79
1779001453.2266705,100,0,0,0,14,-7.78,-1.72
1779001453.2466705,100,0,0,0,14,-7.11,-2.19
1779001453.2666705,100,0,0,0,15,-7.41,-2.35
1779001453.2866704,100,0,0,0,14,-7.62,-2.41
1779001453.3066704,100,0,0,0,13,-6.55,-2.88
1779001453.3266704,100,0,0,0,15,-6.86,-2.55
1779001453.3466704,100,0,0,0,14,-6.34,-2.32
1779001453.3666704,100,0,0,0,15,-5.0,-2.18
1779001453.3866704,100,0,0,0,15,-5.15,-1.93
1779001453.4066703,100,0,0,0,13,-4.79,-2.23
1779001453.4266703,100,0,0,0,14,-4.89,-2.61
1779001453.4466703,100,0,0,0,13,-4.99,-3.01
1779001453.4666703,100,0,0,0,14,-4.89,-3.33
1779001453.4866705,100,0,0,0,13,-4.64,-3.76
1779001453.5066705,100,0,0,0,14,-4.61,-3.9
1779001453.5266705,100,0,0,0,15,-5.34,-4.16
1779001453.5466704,100,0,0,0,13,-4.91,-4.4
1779001453.5666704,100,0,0,0,13,-4.95,-4.28
1779001453.5866704,100,0,0,0,13,-4.62,-3.67
1779001453.6066704,100,0,0,0,13,-4.37,-3.92
1779001453.6266704,100,0,0,0,13,-3.77,-3.06
1779001453.6466703,100,0,0,0,13,-3.5,-3.59
1779001453.6666703,100,0,0,0,15,-3.32,-3.12
1779001453.6866703,100,0,0,0,14,-3.53,-3.71
1779001453.7066703,100,0,0,0,13,-2.96,-4.06
1779001453.7266705,100,0,0,0,14,-3.73,-3.92
1779001453.7466705,100,0,0,0,13,-3.73,-4.46
1779001453.7666705,100,0,0,0,13,-4.32,-4.81
1779001453.7866704,100,0,0,0,13,-3.46,-4.55
1779001453.8066704,100,0,0,0,13,-3.87,-4.52
1779001453.8266704,100,0,0,0,15,-3.75,-4.9
1779001453.8466704,100,0,0,0,14,-2.88,-4.43
1779001453.8666704,100,0,0,0,13,-2.66,-3.96
1779001453.8866704,100,0,0,0,14,-2.54,-4.39
1779001453.9066703,100,0,0,0,14,-2.19,-4.22
1779001453.9266703,100,0,0,0,15,-2.53,-3.86
1779001453.9466703,100,0,0,0,15,-2.74,-3.9
1779001453.9666703,100,0,0,0,13,-2.93,-4.19
1779001453.9866705,100,0,0,0,15,-3.16,-5.33
1779001454.0066705,100,0,0,0,14,-3.23,-5.22
1779001454.0266705,100,0,0,0,13,-2.98,-5.13
1779001454.0466704,100,0,0,0,14,-3.14,-5.44
1779001454.0666704,100,0,0,0,15,-3.33,-5.01
1779001454.0866704,100,0,0,0,15,-2.67,-5.41
1779001454.1066704,100,0,0,0,13,-1.29,-3.53
1779001454.1266704,100,0,0,0,15,-0.73,-2.36
1779001454.1466703,100,0,0,0,13,-0.45,-0.72
1779001454.1666703,100,0,0,0,14,0.54,-0.31
1779001454.1866703,100,0,0,0,13,1.5,0.6
1779001454.2066703,100,0,0,0,14,1.18,1.48
1779001454.2266705,100,0,0,0,15,1.65,1.75
1779001454.2466705,100,0,0,0,13,1.61,2.66
1779001454.2666705,100,0,0,0,14,2.6,2.62
1779001454.2866704,100,0,0,0,15,2.7,3.54
1779001454.3066704,100,0,0,0,15,3.56,4.35
1779001454.3266704,100,0,0,0,14,3.92,5.27
1779001454.3466704,100,0,0,0,14,4.16,6.67
1779001454.3666704,100,0,0,0,13,4.98,7.3
1779001454.3866704,100,0,0,0,14,6.08,8.29
1779001454.4066703,100,0,0,0,15,6.78,8.49
1779001454.4266703,100,0,0,0,13,6.79,9.28
1779001454.4466703,100,0,0,0,14,6.47,9.32
1779001454.4666703,100,0,0,0,14,6.69,9.26
1779001454.4866705,100,0,0,0,14,7.13,9.47
1779001454.5066705,100,0,0,0,13,6.71,9.66
1779001454.5266705,100,0,0,0,15,6.85,10.31
1779001454.5466704,100,0,0,0,13,7.43,10.81
1779001454.5666704,100,0,0,0,13,7.21,10.69
1779001454.5866704,100,0,0,0,14,7.92,11.63
1779001454.6066704,100,0,0,0,14,8.67,11.77
1779001454.6266704,100,0,0,0,13,9.44,12.35
1779001454.6466703,100,0,0,0,14,8.97,13.67
1779001454.6666703,100,0,0,0,14,9.96,13.56
1779001454.6866703,100,0,0,0,13,9.7,13.97
1779001454.7066703,100,0,0,0,15,9.86,13.58
1779001454.7266705,100,0,0,0,13,9.27,13.43
1779001454.7466705,100,0,0,0,14,8.95,13.5
1779001454.7666705,100,0,0,0,14,9.77,13.46
1779001454.7866704,100,0,0,0,13,9.72,13.54
1779001454.8066704,100,0,0,0,13,9.24,14.25
1779001454.8266704,100,0,0,0,15,9.86,15.04
1779001454.8466704,100,0,0,0,13,9.99,14.9
1779001454.8666704,100,0,0,0,13,11.07,15.27
1779001454.8866704,100,0,0,0,14,11.18,15.35
1779001454.9066703,100,0,0,0,14,11.21,15.92
1779001454.9266703,100,0,0,0,15,11.22,16.61
1779001454.9466703,100,0,0,0,15,10.82,15.64
1779001454.9666703,100,0,0,0,13,10.75,16.22
1779001454.9866705,100,0,0,0,13,11.09,15.95
1779001455.0066705,100,0,0,0,15,10.7,16.18
1779001455.0266705,100,0,0,0,15,10.45,16.09
1779001455.0466704,100,0,0,0,14,11.07,16.31
1779001455.0666704,100,0,0,0,13,11.03,16.1
1779001455.0866704,100,0,0,0,14,11.04,16.84
1779001455.1066704,100,0,0,0,13,12.08,16.96
1779001455.1266704,100,0,0,0,14,12.25,16.71
1779001455.1466703,100,0,0,0,13,12.25,17.67
1779001455.1666703,100,0,0,0,13,12.21,17.27
1779001455.1866703,100,0,0,0,14,11.69,17.81
1779001455.2066703,100,0,0,0,14,12.44,17.84
1779001455.2266705,100,0,0,0,15,11.83,17.31
1779001455.2466705,100,0,0,0,14,11.51,16.78
1779001455.2666705,100,0,0,0,13,11.35,16.99
1779001455.2866704,100,0,0,0,13,11.38,16.55
1779001455.3066704,100,0,0,0,14,11.64,17.22
1779001455.3266704,100,0,0,0,14,11.3,17.68
1779001455.3466704,100,0,0,0,14,12.07,17.41
1779001455.3666704,100,0,0,0,13,12.77,17.48
1779001455.3866704,100,0,0,0,14,12.85,18.48
1779001455.4066703,100,0,0,0,14,12.92,17.99
1779001455.4266703,100,0,0,0,13,12.24,18.24
1779001455.4466703,100,0,0,0,14,12.48,18.34
1779001455.4666703,100,0,0,0,15,12.25,18.02
1779001455.4866705,100,0,0,0,15,11.64,17.94
1779001455.5066705,100,0,0,0,14,11.89,17.56
1779001455.5266705,100,0,0,0,13,11.91,17.58
1779001455.5466704,100,0,0,0,14,11.63,17.94
1779001455.5666704,0,0,0,0,15,13.31,16.92
1779001455.5866704,0,0,0,0,13,14.79,16.86
1779001455.6066704,0,0,0,0,14,16.13,17.5
1779001455.6266704,0,0,0,0,13,17.31,16.53
1779001455.6466703,0,0,0,0,15,18.26,16.39
1779001455.6666703,0,0,0,0,14,18.95,16.87
1779001455.6866703,0,0,0,0,15,19.32,16.17
1779001455.7066703,0,0,0,0,13,20.32,15.45
1779001455.7266705,0,0,0,0,14,20.91,15.55
1779001455.7466705,0,0,0,0,13,20.98,14.57
1779001455.7666705,0,0,0,0,13,21.93,14.59
1779001455.7866704,0,0,0,0,15,22.85,13.85
1779001455.8066704,0,0,0,0,13,23.11,13.42
1779001455.8266704,0,0,0,0,13,23.61,13.56
1779001455.8466704,0,0,0,0,14,24.83,14.32
1779001455.8666704,0,0,0,0,13,25.73,14.42
1779001455.8866704,0,0,0,0,14,26.85,14.46
1779001455.9066703,0,0,0,0,13,27.42,13.59
1779001455.9266703,0,0,0,0,15,27.51,13.7
1779001455.9466703,0,0,0,0,13,28.19,13.09
1779001455.9666703,0,0,0,0,14,28.0,12.88
1779001455.9866705,0,0,0,0,13,27.54,12.25
1779001456.0066705,0,0,0,0,15,27.97,12.42
1779001456.0266705,0,0,0,0,13,28.25,12.56
1779001456.0466704,0,0,0,0,15,28.84,12.11
1779001456.0666704,0,0,0,0,14,29.03,12.34
1779001456.0866704,0,0,0,0,13,29.76,12.26
1779001456.1066704,0,0,0,0,13,30.31,12.09
1779001456.1266704,0,0,0,0,13,30.72,12.34
1779001456.1466703,0,0,0,0,14,31.77,12.83
1779001456.1666703,0,0,0,0,14,32.18,12.89
1779001456.1866703,0,0,0,0,13,31.99,12.06
1779001456.2066703,0,0,0,0,14,31.71,11.87
1779001456.2266705,0,0,0,0,13,31.6,11.34
1779001456.2466705,0,0,0,0,14,31.75,11.36
1779001456.2666705,0,0,0,0,13,31.3,10.77
1779001456.2866704,0,0,0,0,15,31.54,10.6
1779001456.3066704,0,0,0,0,13,32.11,10.67
1779001456.3266704,0,0,0,0,13,32.95,11.54
1779001456.3466704,0,0,0,0,13,33.1,11.34
1779001456.3666704,0,0,0,0,15,33.14,11.27
1779001456.3866704,0,0,0,0,13,33.81,11.91
1779001456.4066703,0,0,0,0,14,33.98,11.44
1779001456.4266703,0,0,0,0,14,33.76,12.15
1779001456.4466703,0,0,0,0,15,34.1,11.35
1779001456.4666703,0,0,0,0,14,33.9,11.55
1779001456.4866705,0,0,0,0,14,33.71,10.54
1779001456.5066705,0,0,0,0,15,33.49,10.35
1779001456.5266705,0,0,0,0,15,34.14,10.03
1779001456.5466704,0,0,0,0,14,34.06,10.1
1779001456.5666704,0,0,0,0,13,34.14,10.26
1779001456.5866704,0,0,0,0,14,34.67,11.21
1779001456.6066704,0,0,0,0,14,34.44,11.12
1779001456.6266704,0,0,0,0,13,34.81,11.59
1779001456.6466703,0,0,0,0,13,35.28,11.77
1779001456.6666703,0,0,0,0,13,35.16,10.97
1779001456.6866703,0,0,0,0,13,35.63,11.19
1779001456.7066703,0,0,0,0,14,35.0,10.74
1779001456.7266705,0,0,0,0,13,34.91,10.56
1779001456.7466705,0,0,0,0,15,34.79,10.09
1779001456.7666705,0,0,0,0,14,35.06,9.71
1779001456.7866704,-100,0,0,0,13,33.05,8.38
1779001456.8066704,-100,0,0,0,15,31.03,7.01
1779001456.8266704,-100,0,0,0,14,30.29,6.39
1779001456.8466704,-100,0,0,0,15,28.93,4.52
1779001456.8666704,-100,0,0,0,13,27.48,4.23
1779001456.8866704,-100,0,0,0,15,26.5,3.04
1779001456.9066703,-100,0,0,0,14,25.57,2.06
1779001456.9266703,-100,0,0,0,15,24.39,0.22
1779001456.9466703,-100,0,0,0,14,23.01,-0.61
1779001456.9666703,-100,0,0,0,14,21.01,-2.24
1779001456.9866705,-100,0,0,0,13,19.77,-3.1
1779001457.0066705,-100,0,0,0,13,19.08,-4.61
1779001457.0266705,-100,0,0,0,13,17.54,-4.64
1779001457.0466704,-100,0,0,0,15,17.36,-6.06
1779001457.0666704,-100,0,0,0,15,15.9,-6.77
1779001457.0866704,-100,0,0,0,13,15.9,-7.29
1779001457.1066704,-100,0,0,0,14,14.75,-7.44
1779001457.1266704,-100,0,0,0,14,14.27,-7.64
1779001457.1466703,-100,0,0,0,14,14.15,-8.67
1779001457.1666703,-100,0,0,0,14,13.6,-8.68
1779001457.1866703,-100,0,0,0,14,12.61,-10.04
1779001457.2066703,-100,0,0,0,14,12.15,-10.48
1779001457.2266705,-100,0,0,0,15,11.05,-11.58
1779001457.2466705,-100,0,0,0,14,10.1,-12.0
1779001457.2666705,-100,0,0,0,15,8.99,-12.47
1779001457.2866704,-100,0,0,0,14,8.93,-12.74
1779001457.3066704,-100,0,0,0,15,8.64,-13.64
1779001457.3266704,-100,0,0,0,14,8.46,-13.53
1779001457.3466704,-100,0,0,0,15,7.74,-13.53
1779001457.3666704,100,0,0,0,15,10.25,-14.1
1779001457.3866704,100,0,0,0,13,11.48,-13.37
1779001457.4066703,100,0,0,0,15,13.1,-13.67
1779001457.4266703,100,0,0,0,15,14.57,-14.12
1779001457.4466703,100,0,0,0,15,15.45,-14.28
1779001457.4666703,100,0,0,0,15,16.8,-14.59
1779001457.4866705,100,0,0,0,14,17.12,-14.41
1779001457.5066705,100,0,0,0,15,17.87,-14.73
1779001457.5266705,100,0,0,0,14,18.94,-15.74
1779001457.5466704,100,0,0,0,13,20.17,-15.45
1779001457.5666704,100,0,0,0,14,21.57,-15.3
1779001457.5866704,100,0,0,0,15,22.58,-15.11
1779001457.6066704,100,0,0,0,13,23.39,-14.79
1779001457.6266704,100,0,0,0,14,24.21,-15.37
1779001457.6466703,100,0,0,0,15,25.53,-15.25
1779001457.6666703,100,0,0,0,15,26.01,-14.91
1779001457.6866703,100,0,0,0,15,26.55,-15.16
1779001457.7066703,100,0,0,0,13,26.91,-15.05
1779001457.7266705,100,0,0,0,13,27.77,-15.59
1779001457.7466705,100,0,0,0,14,27.82,-16.47
1779001457.7666705,100,0,0,0,14,28.44,-16.45
1779001457.7866704,100,0,0,0,14,29.09,-16.23
1779001457.8066704,100,0,0,0,14,29.02,-16.79
1779001457.8266704,100,0,0,0,15,30.07,-16.21
1779001457.8466704,100,0,0,0,14,31.43,-15.96
1779001457.8666704,100,0,0,0,14,31.75,-15.75
1779001457.8866704,100,0,0,0,13,32.06,-15.49
1779001457.9066703,100,0,0,0,13,33.17,-15.28
1779001457.9266703,100,0,0,0,15,33.37,-15.8
1779001457.9466703,100,0,0,0,15,33.04,-15.54
1779001457.9666703,100,0,0,0,13,32.97,-15.7
1779001457.9866705,100,0,0,0,14,33.25,-15.9
1779001458.0066705,100,0,0,0,13,33.19,-16.99
1779001458.0266705,100,0,0,0,15,33.29,-16.91
1779001458.0466704,100,0,0,0,15,34.15,-16.55
1779001458.0666704,100,0,0,0,13,34.29,-16.26
1779001458.0866704,100,0,0,0,13,34.98,-16.63
1779001458.1066704,100,0,0,0,15,35.15,-16.41
1779001458.1266704,100,0,0,0,13,36.12,-16.46
1779001458.1466703,100,0,0,0,15,36.88,-15.66
1779001458.1666703,100,0,0,0,14,36.51,-15.53
1779001458.1866703,100,0,0,0,15,37.0,-16.03
1779001458.2066703,100,0,0,0,15,36.65,-16.0
1779001458.2266705,100,0,0,0,14,36.3,-16.07
1779001458.2466705,100,0,0,0,15,36.94,-16.88
1779001458.2666705,100,0,0,0,15,36.12,-16.89
1779001458.2866704,100,0,0,0,15,36.85,-17.41
1779001458.3066704,100,0,0,0,14,37.13,-16.88
1779001458.3266704,100,0,0,0,14,37.06,-17.22
1779001458.3466704,100,0,0,0,15,37.85,-16.9
1779001458.3666704,-100,0,0,0,15,36.6,-16.34
1779001458.3866704,-100,0,1,0,19,36.02,-16.64
1779001458.4066703,-100,0,0,0,17,35.59,-17.69
1779001458.4266703,-100,0,0,0,18,34.17,-18.19
1779001458.4466703,-100,0,0,0,17,32.97,-18.28
1779001458.4666703,-100,0,0,0,16,31.82,-19.79
1779001458.4866705,-100,0,0,0,16,31.24,-20.3
1779001458.5066705,-100,0,0,0,16,30.08,-20.4
1779001458.5266705,-100,0,0,0,14,29.71,-21.22
1779001458.5466704,-100,0,0,0,14,28.1,-21.1
1779001458.5666704,-100,0,0,0,13,28.51,-21.69
1779001458.5866704,-100,0,0,0,15,28.02,-21.34
1779001458.6066704,-100,0,0,0,13,27.24,-21.65
1779001458.6266704,-100,0,0,0,15,27.44,-22.11
1779001458.6466703,-100,0,0,0,13,26.33,-22.14
1779001458.6666703,-100,0,0,0,15,26.15,-22.19
1779001458.6866703,-100,0,0,0,15,25.15,-22.33
1779001458.7066703,-100,0,0,0,15,24.7,-22.51
1779001458.7266705,-100,0,0,0,14,24.0,-23.12
1779001458.7466705,-100,0,0,0,15,23.15,-24.13
1779001458.7666705,-100,0,0,0,14,22.51,-24.61
1779001458.7866704,-100,0,0,0,13,22.48,-24.85
1779001458.8066704,-100,0,0,0,13,22.51,-24.79
1779001458.8266704,-100,0,0,0,13,22.21,-24.52
1779001458.8466704,-100,0,0,0,13,22.3,-24.29
1779001458.8666704,0,100,0,0,14,19.91,-21.28
1779001458.8866704,0,100,0,0,14,17.06,-18.81
1779001458.9066703,0,100,0,0,15,14.24,-16.45
1779001458.9266703,0,100,0,0,13,11.48,-14.24
1779001458.9466703,0,100,0,0,13,8.66,-12.77
1779001458.9666703,0,100,0,0,14,6.11,-11.38
1779001458.9866705,0,100,0,0,14,4.47,-8.91
1779001459.0066705,0,100,0,0,13,1.34,-7.71
1779001459.0266705,0,100,0,0,15,-0.67,-6.26
1779001459.0466704,0,100,0,0,13,-1.69,-4.9
1779001459.0666704,0,100,0,0,15,-3.87,-3.15
1779001459.0866704,0,100,0,0,15,-5.31,-1.48
1779001459.1066704,0,100,1,0,22,-6.49,0.72
1779001459.1266704,0,100,0,0,18,-7.85,1.59
1779001459.1466703,0,100,0,0,17,-8.99,3.62
1779001459.1666703,0,100,0,0,16,-10.72,4.59
1779001459.1866703,0,100,0,0,16,-11.53,5.75
1779001459.2066703,0,100,0,0,14,-13.01,6.13
1779001459.2266705,0,100,0,0,14,-14.97,7.5
1779001459.2466705,0,100,0,0,15,-16.83,7.91
1779001459.2666705,0,100,0,0,14,-17.62,8.71
1779001459.2866704,0,100,0,0,13,-18.43,9.47
1779001459.3066704,0,100,0,0,13,-19.18,10.14
1779001459.3266704,0,100,0,0,14,-20.22,11.99
1779001459.3466704,0,100,0,0,15,-20.6,12.74
1779001459.3666704,0,100,0,0,14,-21.91,13.39
1779001459.3866704,0,100,0,0,14,-22.52,14.24
1779001459.4066703,0,100,0,0,14,-22.53,15.06
1779001459.4266703,0,100,0,0,13,-23.4,15.69
1779001459.4466703,0,100,0,0,14,-24.83,16.32
1779001459.4666703,0,100,0,0,14,-25.54,17.12
1779001459.4866705,0,100,0,0,14,-26.59,17.25
1779001459.5066705,0,100,0,0,15,-27.45,16.87
1779001459.5266705,0,100,0,0,14,-28.05,17.69
1779001459.5466704,0,100,0,0,15,-28.5,18.4
1779001459.5666704,0,100,0,0,15,-29.01,18.37
1779001459.5866704,0,100,0,0,13,-29.55,19.68
1779001459.6066704,0,100,0,0,13,-29.44,19.79
1779001459.6266704,0,100,0,0,15,-29.66,20.86
1779001459.6466703,0,100,0,0,14,-29.6,21.67
1779001459.6666703,0,100,0,0,13,-30.02,21.82
1779001459.6866703,0,100,0,0,15,-30.45,21.9
1779001459.7066703,0,100,0,0,13,-31.71,21.98
1779001459.7266705,0,100,0,0,14,-32.18,21.41
1779001459.7466705,0,100,0,0,15,-32.72,21.79
1779001459.7666705,0,100,0,0,15,-32.79,22.31
1779001459.7866704,0,100,0,0,13,-33.03,22.27
1779001459.8066704,0,100,0,0,13,-33.85,22.17
1779001459.8266704,0,100,0,0,15,-33.38,22.65
1779001459.8466704,-100,0,0,0,13,-32.52,22.52
1779001459.8666704,-100,0,0,0,15,-31.28,22.41
1779001459.8866704,-100,0,0,0,14,-31.32,21.24
1779001459.9066703,-100,0,0,0,15,-29.79,21.34
1779001459.9266703,-100,0,0,0,14,-29.6,20.06
1779001459.9466703,-100,0,0,0,14,-28.88,19.45
1779001459.9666703,-100,0,0,0,15,-28.65,18.99
1779001459.9866705,-100,0,0,0,15,-28.78,18.58
1779001460.0066705,-100,0,0,0,14,-28.71,17.65
1779001460.0266705,-100,0,0,0,14,-28.02,16.88
1779001460.0466704,-100,0,0,0,14,-27.24,16.25
1779001460.0666704,-100,0,0,0,13,-27.41,16.45
1779001460.0866704,-100,0,0,0,14,-26.01,16.17
1779001460.1066704,-100,0,0,0,15,-25.39,16.06
1779001460.1266704,-100,0,0,0,14,-25.37,15.9
1779001460.1466703,-100,0,0,0,15,-24.93,16.2
1779001460.1666703,-100,0,0,0,13,-24.06,15.7
1779001460.1866703,-100,0,0,0,14,-23.59,14.64
1779001460.2066703,-100,0,0,0,14,-24.12,14.5
1779001460.2266705,-100,0,0,0,13,-23.61,14.11
1779001460.2466705,-100,0,0,0,13,-23.79,13.73
1779001460.2666705,-100,0,0,0,14,-24.33,12.56
1779001460.2866704,-100,0,0,0,13,-23.79,13.02
1779001460.3066704,-100,0,0,0,15,-23.83,12.84
1779001460.3266704,-100,0,0,0,13,-23.16,12.89
1779001460.3466704,-100,0,0,0,14,-22.26,12.95
1779001460.3666704,-100,0,0,0,15,-21.88,12.96
1779001460.3866704,-100,0,0,0,13,-21.5,12.34
1779001460.4066703,-100,0,0,0,13,-21.1,12.2
1779001460.4266703,-100,0,0,0,15,-20.84,11.89
1779001460.4466703,-100,0,0,0,15,-21.02,11.76
1779001460.4666703,-100,0,0,0,13,-20.98,11.36
1779001460.4866705,-100,0,0,0,14,-21.76,11.63
1779001460.5066705,-100,0,0,0,14,-21.53,10.78
1779001460.5266705,-100,0,0,0,13,-21.31,10.56
1779001460.5466704,-100,0,0,0,15,-21.41,10.71
1779001460.5666704,-100,0,0,0,14,-21.4,10.79
1779001460.5866704,-100,0,0,0,15,-20.82,10.61
1779001460.6066704,-100,0,0,0,13,-19.92,11.16
1779001460.6266704,-100,0,0,0,15,-20.1,10.86
1779001460.6466703,-100,0,0,0,13,-19.32,11.06
1779001460.6666703,-100,0,0,0,15,-20.0,11.24
1779001460.6866703,-100,0,0,0,15,-19.55,10.29
1779001460.7066703,-100,0,0,0,13,-20.13,10.31
1779001460.7266705,-100,0,0,0,15,-19.54,10.17
1779001460.7466705,-100,0,0,0,15,-19.82,9.62
1779001460.7666705,-100,0,0,0,14,-20.3,9.45
1779001460.7866704,-100,0,0,0,15,-20.48,9.03
1779001460.8066704,-100,0,0,0,14,-19.64,8.83
1779001460.8266704,-100,0,0,0,13,-19.88,9.67
1779001460.8466704,-100,0,0,0,13,-19.75,9.33
1779001460.8666704,-100,0,0,0,13,-19.41,9.42
1779001460.8866704,-100,0,0,0,15,-18.52,10.35
1779001460.9066703,-100,0,0,0,13,-18.28,9.98
1779001460.9266703,-100,0,0,0,13,-18.98,9.51
1779001460.9466703,-100,0,0,0,13,-19.1,9.52
1779001460.9666703,-100,0,0,0,15,-19.24,9.78
1779001460.9866705,-100,0,0,0,14,-19.41,8.56
1779001461.0066705,-100,0,0,0,15,-19.51,8.97
1779001461.0266705,-100,0,0,0,15,-19.57,8.69
1779001461.0466704,-100,0,0,0,13,-19.49,8.34
1779001461.0666704,0,0,0,0,15,-17.23,8.75
1779001461.0866704,0,0,0,0,14,-14.24,8.82
1779001461.1066704,0,0,0,0,14,-11.98,9.49
1779001461.1266704,0,0,0,0,14,-9.24,9.22
1779001461.1466703,0,0,0,0,15,-7.29,9.19
1779001461.1666703,0,0,0,0,13,-6.02,9.26
1779001461.1866703,0,0,0,0,14,-4.13,9.81
1779001461.2066703,0,0,0,0,15,-2.85,8.85
1779001461.2266705,0,0,0,0,15,-1.62,9.41
1779001461.2466705,0,0,0,0,13,0.49,8.61
1779001461.2666705,0,0,0,0,15,0.97,8.83
1779001461.2866704,0,0,0,0,14,2.96,8.15
1779001461.3066704,0,0,0,0,13,3.8,8.52
1779001461.3266704,0,0,0,0,14,5.71,8.29
1779001461.3466704,0,0,0,0,13,7.26,8.65
1779001461.3666704,0,0,0,0,13,8.95,8.85
1779001461.3866704,0,0,0,0,15,9.73,9.87
1779001461.4066703,0,0,0,0,14,11.15,9.3
1779001461.4266703,0,0,0,0,14,11.87,9.78
1779001461.4466703,0,-100,0,0,15,9.42,8.92
1779001461.4666703,0,-100,0,0,14,7.98,9.42
1779001461.4866705,0,-100,0,0,14,5.99,8.36
1779001461.5066705,0,-100,0,0,14,3.91,8.67
1779001461.5266705,0,-100,0,0,13,1.71,8.19
1779001461.5466704,0,-100,0,0,14,0.37,8.68
1779001461.5666704,0,-100,0,0,13,-0.17,8.38
1779001461.5866704,0,-100,0,0,14,-2.05,8.66
1779001461.6066704,0,-100,0,0,15,-2.49,9.21
1779001461.6266704,0,-100,0,0,15,-3.87,9.59
1779001461.6466703,0,-100,0,0,14,-5.24,9.48
1779001461.6666703,0,-100,0,0,13,-5.68,9.94
1779001461.6866703,0,-100,0,0,13,-7.52,9.94
1779001461.7066703,0,-100,0,0,15,-7.87,9.03
1779001461.7266705,0,-100,0,0,14,-9.5,9.34
1779001461.7466705,0,-100,0,0,13,-10.91,9.01
1779001461.7666705,0,-100,0,0,13,-11.9,8.53
1779001461.7866704,0,-100,0,0,15,-12.79,8.2
1779001461.8066704,0,-100,0,0,13,-13.88,8.47
1779001461.8266704,0,-100,0,0,13,-14.15,8.79
1779001461.8466704,0,-100,0,0,15,-14.21,8.9
1779001461.8666704,0,-100,0,0,14,-14.89,9.88
1779001461.8866704,0,-100,0,0,15,-15.47,9.55
1779001461.9066703,0,-100,0,0,13,-15.47,9.72
1779001461.9266703,0,-100,0,0,15,-16.61,9.99
1779001461.9466703,0,-100,0,0,13,-16.79,9.48
1779001461.9666703,0,-100,0,0,15,-17.69,9.18
1779001461.9866705,0,-100,0,0,14,-18.96,9.25
1779001462.0066705,0,-100,0,0,15,-19.21,8.54
1779001462.0266705,0,-100,0,0,13,-20.35,8.56
1779001462.0466704,0,-100,0,0,13,-20.22,8.46
1779001462.0666704,0,-100,0,0,13,-20.55,9.25
1779001462.0866704,0,-100,0,0,15,-21.19,9.34
1779001462.1066704,0,-100,0,0,15,-20.95,9.19
1779001462.1266704,0,-100,0,0,14,-20.85,10.0
1779001462.1466703,0,0,0,0,13,-20.91,8.99
1779001462.1666703,0,0,0,0,13,-20.47,8.95
1779001462.1866703,0,0,0,0,13,-19.65,8.03
1779001462.2066703,0,0,0,0,15,-20.08,7.72
1779001462.2266705,0,0,0,0,15,-20.42,7.11
1779001462.2466705,0,0,0,0,13,-20.16,6.44
1779001462.2666705,0,0,0,0,15,-19.86,5.67
1779001462.2866704,0,0,0,0,15,-19.71,4.99
1779001462.3066704,0,0,0,0,15,-19.48,5.19
